,CLOC,DLOC,LLOC,LOC,McCC,NOI,NOS,NUMPAR,TCLOC,TLLOC,TLOC,TNOS,WarningInfo,Anti Pattern,Complexity Metric Rules,Coupling Metric Rules,Size Metric Rules,HCPL,HDIF,HEFF,HNDB,HPL,HPV,HTRP,HVOL
0,1.0,0.729259321881218,0.42348002771647586,0.5865391004858379,0.4347528776427703,0.23232834832790555,0.5382654993462976,0.12077029961804618,0.9920197126264634,0.4202926297869197,0.577120814500485,0.5402966414085372,0.3490876772065305,0.3413974021240141,0.3402071208495534,0.06441360546348332,0.28525030628362635,0.34306271832094126,0.3483761317391905,0.29756031493460083,0.33467778862848735,0.34521750339403834,0.3538953147022564,0.2975603171247953,0.3346777777181543
1,0.729259321881218,1.0,0.11401886112888439,0.24812031380820748,0.18359339586721812,0.168938592883513,0.1724447119852908,0.09500150215167527,0.7254199583449457,0.1201067647420323,0.2498737468597915,0.1828407872819696,0.10235922543014712,0.14072528756277716,0.15258667660606862,0.05413822080656036,0.061452897416643976,0.1400140287003694,0.1751624902629961,0.10538858459291224,0.1316766131398799,0.14548387751117797,0.15974953612302514,0.10538858557234085,0.1316765403827524
2,0.4234800277164759,0.11401886112888437,0.9999999999999999,0.9783313350521814,0.5018882669239613,0.1744290183162464,0.775692424559291,0.07797028156005795,0.43006958245647514,0.9859862685567399,0.9617578872872853,0.7683458999017282,0.686879435408686,0.5267320390979232,0.37257249579995527,0.03647744484420723,0.6771629428594071,0.4335429846195982,0.36280270394578307,0.4021898351266999,0.43709274384271724,0.43413395004852834,0.4154760104682043,0.4021898345626213,0.43709184943813856
3,0.5865391004858379,0.2481203138082075,0.9783313350521815,1.0,0.5363775352195826,0.204188371998703,0.8165541056319051,0.0902382095218737,0.5936677631782826,0.9707556619904216,0.9880200243698694,0.8125046971593436,0.6867477176499344,0.5380341950088219,0.40175582008598176,0.04719463433224066,0.6643821101597698,0.45838225946916616,0.39570701596483876,0.4231400596796417,0.4601874928453733,0.45907453838842105,0.44351627128067783,0.42314005957227663,0.460186703140345
4,0.4347528776427703,0.18359339586721812,0.5018882669239613,0.5363775352195826,1.0,0.23824200579600022,0.6496404214551184,0.3346525831280648,0.4326955185199965,0.4885171389493036,0.5211948994287541,0.6432167496488024,0.5851354372593597,0.6050021553865934,0.7257397403361979,0.04909156557673019,0.42268041085583463,0.7558251449677069,0.6888947368867351,0.6862100538114619,0.7486996278055001,0.7434929077367468,0.7464542493815929,0.6862100540330291,0.7487002973818964
5,0.23232834832790558,0.168938592883513,0.17442901831624638,0.20418837199870302,0.23824200579600022,0.9999999999999999,0.23311094631048543,0.12476956240298978,0.2319215593858636,0.17764424430062448,0.2052431747643121,0.23933298990045906,0.1735278005874942,0.16444108474291086,0.1837007185686856,0.3133699154087693,0.11671701696962768,0.17463210669296805,0.17450588420206997,0.13926281287592004,0.16520495635504678,0.16908979035496974,0.17993127961375963,0.1392628139799509,0.1652054871356022
6,0.5382654993462977,0.1724447119852908,0.775692424559291,0.816554105631905,0.6496404214551184,0.23311094631048543,1.0,0.11416957066682758,0.5400112334252452,0.7650502716626274,0.8022308243854129,0.9906655916488166,0.5779610226259858,0.4942016460415823,0.4805718970860382,0.04469756466577343,0.5053656587669999,0.5049611126276796,0.46609033409931594,0.4724957819793845,0.5097651453471761,0.5141707823426395,0.4992599807885876,0.472495782162711,0.5097654199016399
7,0.1207702996180462,0.09500150215167526,0.07797028156005795,0.0902382095218737,0.3346525831280648,0.12476956240298978,0.11416957066682758,0.9999999999999998,0.119256707227214,0.06773991492069845,0.08062722516006417,0.11263325098601593,0.277902854459557,0.3674897821929213,0.18929712666185516,0.03291393375770227,0.2610996109635067,0.2470253917296085,0.3098162943002615,0.16160002685116143,0.23588560479441462,0.27416674257304663,0.30725215808685435,0.16160002852235716,0.23588581517832105
8,0.9920197126264635,0.7254199583449457,0.43006958245647514,0.5936677631782826,0.4326955185199965,0.23192155938586362,0.5400112334252452,0.119256707227214,1.0,0.43597168641674766,0.5935403405662935,0.5496470107711886,0.3605327920033601,0.3494545343134983,0.344020754867969,0.06318242478443303,0.2959648856476054,0.3502460020392412,0.3513812147856369,0.3011023375796798,0.34022928372180566,0.3501011222925808,0.359698640133235,0.3011023395981252,0.34022928575166334
9,0.42029262978691967,0.12010676474203229,0.9859862685567399,0.9707556619904216,0.48851713894930354,0.17764424430062448,0.7650502716626273,0.06773991492069845,0.4359716864167477,1.0,0.9798810834927945,0.7724054665300748,0.6856122038376836,0.5240050875745305,0.37052786439280927,0.03489446438847759,0.669669180373875,0.43146141732322596,0.35732914885618944,0.3977471036434633,0.4333166472285845,0.4292648921185517,0.4118986169746423,0.3977471029581886,0.43331577548059486
