,ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CD,CLOC,DLOC,LLOC,LOC,McCC,NII,NL,NLE,NOI,NOS,NUMPAR,TCD,TCLOC,TLLOC,TLOC,TNOS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Anti Pattern,Complexity Metric Rules,Coupling Metric Rules,Documentation Metric Rules,Size Metric Rules,HCPL,HDIF,HEFF,HNDB,HPL,HPV,HTRP,HVOL
10,L357,__init__,backend.AutoComplete.__init__~Fn,L354,L103,/content/Python/AutoComplete_App/backend.py,32,5,51,91,0,9,9,10,20,2,0,0,0,0,9,1,0,9,10,20,9,0,0,0,0,0,0,0,0,0,0,0.0,0.5,1.0,0.0006666666666666,2,2,0.0555555555555555,2.0
11,L362,train,backend.AutoComplete.train~Fn,L354,L103,/content/Python/AutoComplete_App/backend.py,53,5,100,35,0,13,12,29,48,6,0,0,0,0,23,2,0,13,29,48,23,0,0,0,0,0,0,0,0,0,0,46.05374780501028,2.5454545454545454,208.8410609288917,0.0273482341692596,21,15,11.602281162716206,82.0447025077789
12,L366,predict,backend.AutoComplete.predict~Fn,L354,L103,/content/Python/AutoComplete_App/backend.py,102,5,116,30,0,9,9,6,15,1,0,0,0,0,5,2,0,9,6,15,5,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
13,L495,__init__,blackjack_rr.Card.__init__~Fn,L493,L103,/content/Python/BlackJack_game/blackjack_rr.py,52,5,54,24,0,0,0,3,3,1,0,0,0,0,2,3,0,0,3,3,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
14,L501,__str__,blackjack_rr.Card.__str__~Fn,L493,L103,/content/Python/BlackJack_game/blackjack_rr.py,56,5,57,45,0,0,0,2,2,1,0,0,0,0,1,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,8.0,0.5,6.965784284662087,0.0046438561897747,6,5,0.3869880158145604,13.931568569324174
15,L505,__init__,blackjack_rr.Deck.__init__~Fn,L503,L103,/content/Python/BlackJack_game/blackjack_rr.py,61,5,65,50,0,0,0,5,5,3,0,0,0,0,4,1,0,0,5,5,4,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
16,L509,__str__,blackjack_rr.Deck.__str__~Fn,L503,L103,/content/Python/BlackJack_game/blackjack_rr.py,67,5,70,47,0,0,0,4,4,2,0,0,0,0,3,1,0,0,4,4,3,0,0,0,0,0,0,0,0,0,0,8.0,0.5,6.965784284662087,0.0046438561897747,6,5,0.3869880158145604,13.931568569324174
17,L511,shuffle,blackjack_rr.Deck.shuffle~Fn,L503,L103,/content/Python/BlackJack_game/blackjack_rr.py,72,5,73,33,0,0,0,2,2,1,0,0,0,0,1,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
18,L513,deal,blackjack_rr.Deck.deal~Fn,L503,L103,/content/Python/BlackJack_game/blackjack_rr.py,75,5,77,26,0,0,0,3,3,1,0,0,0,0,2,1,0,0,3,3,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
19,L517,__init__,blackjack_rr.Hand.__init__~Fn,L515,L103,/content/Python/BlackJack_game/blackjack_rr.py,81,5,84,21,0,1,0,4,4,1,0,0,0,0,3,1,0,1,4,4,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
20,L521,add_card,blackjack_rr.Hand.add_card~Fn,L515,L103,/content/Python/BlackJack_game/blackjack_rr.py,86,5,90,26,0,0,0,5,5,2,0,0,0,0,4,2,0,0,5,5,4,0,0,0,0,0,0,0,0,0,0,17.509775004326936,1.0,27.0,0.009,9,8,1.5,27.0
21,L524,adjust_for_ace,blackjack_rr.Hand.adjust_for_ace~Fn,L515,L103,/content/Python/BlackJack_game/blackjack_rr.py,92,5,95,26,0,0,0,4,4,3,0,0,0,0,3,1,0,0,4,4,3,0,0,0,0,0,0,0,0,0,0,20.264662506490406,2.0,76.0782000346155,0.0126797000057692,12,9,4.226566668589751,38.03910001730775
22,L528,__init__,blackjack_rr.Chips.__init__~Fn,L526,L103,/content/Python/BlackJack_game/blackjack_rr.py,99,5,101,20,0,0,0,3,3,1,0,0,0,0,2,1,0,0,3,3,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
23,L532,win_bet,blackjack_rr.Chips.win_bet~Fn,L526,L103,/content/Python/BlackJack_game/blackjack_rr.py,103,5,104,30,0,0,0,2,2,1,0,0,0,0,1,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
24,L534,lose_bet,blackjack_rr.Chips.lose_bet~Fn,L526,L103,/content/Python/BlackJack_game/blackjack_rr.py,106,5,107,30,0,0,0,2,2,1,0,0,0,0,1,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
25,L602,__init__,blackjack_simulate.Card.__init__~Fn,L599,L103,/content/Python/BlackJack_game/blackjack_simulate.py,47,5,55,27,0,5,5,4,9,1,0,0,0,0,3,4,0,5,4,9,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
26,L610,__repr__,blackjack_simulate.Card.__repr__~Fn,L599,L103,/content/Python/BlackJack_game/blackjack_simulate.py,57,5,61,64,0,0,0,5,5,2,0,0,0,0,4,1,0,0,5,5,4,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
27,L612,show,blackjack_simulate.Card.show~Fn,L599,L103,/content/Python/BlackJack_game/blackjack_simulate.py,63,5,64,24,0,0,0,2,2,1,0,0,0,0,1,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
28,L616,__init__,blackjack_simulate.Deck.__init__~Fn,L614,L103,/content/Python/BlackJack_game/blackjack_simulate.py,68,5,74,20,0,3,3,4,7,1,0,0,0,1,3,2,0,3,4,7,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
29,L624,__repr__,blackjack_simulate.Deck.__repr__~Fn,L614,L103,/content/Python/BlackJack_game/blackjack_simulate.py,76,5,77,60,0,0,0,2,2,1,0,0,0,0,1,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
30,L626,__len__,blackjack_simulate.Deck.__len__~Fn,L614,L103,/content/Python/BlackJack_game/blackjack_simulate.py,79,5,80,30,0,0,0,2,2,1,0,0,0,0,1,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
31,L622,built,blackjack_simulate.Deck.built~Fn,L614,L103,/content/Python/BlackJack_game/blackjack_simulate.py,82,5,89,43,0,0,0,8,8,4,0,0,0,0,7,1,0,0,8,8,7,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
32,L629,shuffle,blackjack_simulate.Deck.shuffle~Fn,L614,L103,/content/Python/BlackJack_game/blackjack_simulate.py,91,5,95,83,0,0,0,5,5,3,0,0,0,0,4,1,0,0,5,5,4,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
33,L631,rebuilt,blackjack_simulate.Deck.rebuilt~Fn,L614,L103,/content/Python/BlackJack_game/blackjack_simulate.py,97,5,99,20,0,0,0,3,3,1,0,0,0,1,2,1,0,0,3,3,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
34,L633,deliver,blackjack_simulate.Deck.deliver~Fn,L614,L103,/content/Python/BlackJack_game/blackjack_simulate.py,101,5,102,31,0,0,0,2,2,1,0,0,0,0,1,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
35,L637,__init__,blackjack_simulate.Chips.__init__~Fn,L635,L103,/content/Python/BlackJack_game/blackjack_simulate.py,106,5,114,30,0,3,3,6,9,1,0,0,0,0,5,2,0,3,6,9,5,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
36,L643,__bool__,blackjack_simulate.Chips.__bool__~Fn,L635,L103,/content/Python/BlackJack_game/blackjack_simulate.py,116,5,117,30,0,0,0,2,2,1,0,0,0,0,1,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
37,L645,get_tips,blackjack_simulate.Chips.get_tips~Fn,L635,L103,/content/Python/BlackJack_game/blackjack_simulate.py,119,5,124,9,0,0,0,6,6,1,0,0,0,0,2,1,0,0,6,6,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
38,L647,amount,blackjack_simulate.Chips.amount~Fn,L635,L103,/content/Python/BlackJack_game/blackjack_simulate.py,126,5,128,27,0,0,0,3,3,1,0,0,0,0,1,1,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,6.754887502163469,1.0,11.60964047443681,0.0038698801581456,5,5,0.6449800263576005,11.60964047443681
39,L649,amount,blackjack_simulate.Chips.amount~Fn,L635,L103,/content/Python/BlackJack_game/blackjack_simulate.py,130,5,138,28,0,0,0,9,9,3,0,0,0,1,7,2,0,0,9,9,7,0,0,0,0,0,0,0,0,0,0,6.754887502163469,1.0,11.60964047443681,0.0038698801581456,5,5,0.6449800263576005,11.60964047443681
40,L653,bet_amount,blackjack_simulate.Chips.bet_amount~Fn,L635,L103,/content/Python/BlackJack_game/blackjack_simulate.py,140,5,142,31,0,0,0,3,3,1,0,0,0,0,1,1,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,44.82892142331043,2.75,182.64713534469823,0.0221390467084482,17,15,10.14706307470546,66.41714012534482
41,L655,bet_amount,blackjack_simulate.Chips.bet_amount~Fn,L635,L103,/content/Python/BlackJack_game/blackjack_simulate.py,144,5,157,36,0,0,0,14,14,5,0,0,0,1,10,2,0,0,14,14,10,0,0,0,0,0,0,0,0,0,0,44.82892142331043,2.75,182.64713534469823,0.0221390467084482,17,15,10.14706307470546,66.41714012534482
42,L658,double_bet,blackjack_simulate.Chips.double_bet~Fn,L635,L103,/content/Python/BlackJack_game/blackjack_simulate.py,159,5,166,71,0,0,0,8,8,2,0,0,0,2,6,1,0,0,8,8,6,0,0,0,0,0,0,0,0,0,0,10.0,1.0,15.509775004326936,0.0051699250014423,6,6,0.861654166907052,15.509775004326936
43,L662,insurance,blackjack_simulate.Chips.insurance~Fn,L635,L103,/content/Python/BlackJack_game/blackjack_simulate.py,168,5,170,30,0,0,0,3,3,1,0,0,0,0,1,1,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,10.0,1.0,15.509775004326936,0.0051699250014423,6,6,0.861654166907052,15.509775004326936
44,L664,insurance,blackjack_simulate.Chips.insurance~Fn,L635,L103,/content/Python/BlackJack_game/blackjack_simulate.py,172,5,178,32,0,0,0,7,7,2,0,0,0,1,5,2,0,0,7,7,5,0,0,0,0,0,0,0,0,0,0,10.0,1.0,15.509775004326936,0.0051699250014423,6,6,0.861654166907052,15.509775004326936
45,L667,current_amount,blackjack_simulate.Chips.current_amount~Fn,L635,L103,/content/Python/BlackJack_game/blackjack_simulate.py,180,5,181,61,0,0,0,2,2,1,0,0,0,0,1,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,8.0,0.5,6.965784284662087,0.0046438561897747,6,5,0.3869880158145604,13.931568569324174
46,L669,reset_chip,blackjack_simulate.Chips.reset_chip~Fn,L635,L103,/content/Python/BlackJack_game/blackjack_simulate.py,183,5,187,33,0,0,0,5,5,1,0,0,0,0,4,1,0,0,5,5,4,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
47,L660,can_double,blackjack_simulate.Chips.can_double~Fn,L635,L103,/content/Python/BlackJack_game/blackjack_simulate.py,189,5,190,59,0,0,0,2,2,1,0,0,0,1,1,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,10.0,1.0,15.509775004326936,0.0051699250014423,6,6,0.861654166907052,15.509775004326936
48,L675,__init__,blackjack_simulate.User.__init__~Fn,L673,L103,/content/Python/BlackJack_game/blackjack_simulate.py,194,5,205,22,0,5,5,7,12,1,0,0,0,0,6,5,0,5,7,12,6,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
49,L684,__repr__,blackjack_simulate.User.__repr__~Fn,L673,L103,/content/Python/BlackJack_game/blackjack_simulate.py,207,5,208,33,0,0,0,2,2,1,0,0,0,0,1,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
50,L686,obtain_card,blackjack_simulate.User.obtain_card~Fn,L673,L103,/content/Python/BlackJack_game/blackjack_simulate.py,210,5,213,30,0,0,0,4,4,1,0,0,0,0,3,3,0,0,4,4,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
51,L690,drop_card,blackjack_simulate.User.drop_card~Fn,L673,L103,/content/Python/BlackJack_game/blackjack_simulate.py,215,5,217,22,0,0,0,3,3,1,0,0,0,0,2,1,0,0,3,3,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
52,L692,show_card,blackjack_simulate.User.show_card~Fn,L673,L103,/content/Python/BlackJack_game/blackjack_simulate.py,219,5,222,23,0,0,0,4,4,2,0,0,0,0,3,1,0,0,4,4,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
53,L694,unveil_card,blackjack_simulate.User.unveil_card~Fn,L673,L103,/content/Python/BlackJack_game/blackjack_simulate.py,224,5,227,24,0,0,0,4,4,2,0,0,0,1,3,1,0,0,4,4,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
54,L697,calculate_point,blackjack_simulate.User.calculate_point~Fn,L673,L103,/content/Python/BlackJack_game/blackjack_simulate.py,229,5,246,36,0,0,0,3,5,1,0,0,0,2,2,1,0,1,15,18,12,0,0,0,0,0,0,0,0,0,0,72.10571633583419,5.230769230769231,597.3551694979114,0.0380667509974159,26,21,33.186398305439525,114.20025299224778
55,L704,is_point,blackjack_simulate.User.is_point~Fn,L673,L103,/content/Python/BlackJack_game/blackjack_simulate.py,248,5,253,32,0,0,0,6,6,1,0,0,0,1,3,3,0,0,6,6,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
56,L709,speak,blackjack_simulate.User.speak~Fn,L673,L103,/content/Python/BlackJack_game/blackjack_simulate.py,255,5,260,9,0,0,0,6,6,1,0,0,0,0,2,3,0,0,6,6,2,0,0,0,0,0,0,0,0,0,0,15.509775004326936,0.5,12.63309714925922,0.0084220647661728,9,7,0.701838730514401,25.26619429851844
57,L713,showing,blackjack_simulate.User.showing~Fn,L673,L103,/content/Python/BlackJack_game/blackjack_simulate.py,262,5,264,24,0,0,0,3,3,1,0,0,0,2,2,1,0,0,3,3,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
58,L716,unveiling,blackjack_simulate.User.unveiling~Fn,L673,L103,/content/Python/BlackJack_game/blackjack_simulate.py,266,5,270,26,0,0,0,5,5,1,0,0,0,3,4,1,0,0,5,5,4,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
59,L721,__init__,blackjack_simulate.Dealer.__init__~Fn,L719,L103,/content/Python/BlackJack_game/blackjack_simulate.py,274,5,276,24,0,0,0,3,3,1,0,0,0,0,2,2,0,0,3,3,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
60,L726,ask_insurance,blackjack_simulate.Dealer.ask_insurance~Fn,L719,L103,/content/Python/BlackJack_game/blackjack_simulate.py,278,5,284,41,0,0,0,7,7,1,0,0,0,1,2,1,0,0,7,7,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
61,L728,strategy_trigger,blackjack_simulate.Dealer.strategy_trigger~Fn,L719,L103,/content/Python/BlackJack_game/blackjack_simulate.py,286,5,292,38,0,0,0,7,7,3,0,0,0,2,5,2,0,0,7,7,5,0,0,0,0,0,0,0,0,0,0,16.36452797660028,1.8,48.6,0.009,9,8,2.7,27.0
62,L735,__init__,blackjack_simulate.Player.__init__~Fn,L733,L103,/content/Python/BlackJack_game/blackjack_simulate.py,296,5,298,29,0,0,0,3,3,1,0,0,0,1,2,3,0,0,3,3,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
63,L741,refresh_prompt,blackjack_simulate.Player.refresh_prompt~Fn,L733,L103,/content/Python/BlackJack_game/blackjack_simulate.py,300,5,303,9,0,0,0,4,4,1,0,0,0,0,1,1,0,0,4,4,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
64,L744,select_choice,blackjack_simulate.Player.select_choice~Fn,L733,L103,/content/Python/BlackJack_game/blackjack_simulate.py,305,5,320,26,0,0,0,16,16,2,0,0,0,1,9,2,0,0,16,16,9,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
65,L749,__init__,blackjack_simulate.Recorder.__init__~Fn,L747,L103,/content/Python/BlackJack_game/blackjack_simulate.py,324,5,332,29,0,0,0,9,9,1,0,0,0,0,8,1,0,0,9,9,8,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
66,L753,update,blackjack_simulate.Recorder.update~Fn,L747,L103,/content/Python/BlackJack_game/blackjack_simulate.py,334,5,343,40,0,0,0,10,10,3,0,0,0,0,9,5,0,0,10,10,9,0,0,0,0,0,0,0,0,0,0,21.651484454403228,1.4285714285714286,67.92696431662098,0.0158496250072115,15,9,3.7737202398122767,47.548875021634686
67,L759,record,blackjack_simulate.Recorder.record~Fn,L747,L103,/content/Python/BlackJack_game/blackjack_simulate.py,345,5,357,29,0,0,0,13,13,1,0,0,0,1,4,5,0,0,13,13,4,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
68,L766,draw_diagram,blackjack_simulate.Recorder.draw_diagram~Fn,L747,L103,/content/Python/BlackJack_game/blackjack_simulate.py,359,5,372,23,0,0,0,13,14,1,0,0,0,1,12,1,0,0,13,14,12,0,0,0,0,0,0,0,0,0,0,30.529325012980813,1.3333333333333333,83.02635884729514,0.0207565897118237,18,11,4.612575491516397,62.26976913547136
69,L768,digram,blackjack_simulate.Recorder.digram~Fn,L747,L103,/content/Python/BlackJack_game/blackjack_simulate.py,374,5,398,60,0,0,0,23,25,3,0,0,0,0,13,1,0,0,23,25,13,0,0,0,0,0,0,0,0,0,0,17.509775004326936,1.3333333333333333,48.0,0.012,12,8,2.6666666666666665,36.0
70,L773,__init__,blackjack_simulate.BlackJack.__init__~Fn,L771,L103,/content/Python/BlackJack_game/blackjack_simulate.py,402,5,412,23,0,0,0,11,11,1,0,0,0,0,10,2,0,0,11,11,10,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
71,L778,play,blackjack_simulate.BlackJack.play~Fn,L771,L103,/content/Python/BlackJack_game/blackjack_simulate.py,414,5,448,56,0,1,0,33,35,5,0,0,0,10,26,1,0,1,33,35,26,0,0,0,0,0,0,0,0,0,0,42.80863530717375,1.7727272727272727,134.9880381456787,0.0253823661470506,20,14,7.499335452537705,76.14709844115208
72,L780,initial_game,blackjack_simulate.BlackJack.initial_game~Fn,L771,L103,/content/Python/BlackJack_game/blackjack_simulate.py,450,5,462,58,0,0,0,13,13,1,0,0,0,0,12,1,0,0,13,13,12,0,0,0,0,0,0,0,0,0,0,26.0,1.25,62.28615177913805,0.0166096404744368,15,10,3.4603417655076694,49.82892142331044
73,L782,in_bet,blackjack_simulate.BlackJack.in_bet~Fn,L771,L103,/content/Python/BlackJack_game/blackjack_simulate.py,464,5,482,35,0,1,0,18,19,4,0,0,0,0,14,1,0,1,18,19,14,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
74,L784,deal_card,blackjack_simulate.BlackJack.deal_card~Fn,L771,L103,/content/Python/BlackJack_game/blackjack_simulate.py,484,5,494,29,0,2,0,7,11,1,0,0,0,0,6,1,0,2,7,11,6,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
75,L786,menu,blackjack_simulate.BlackJack.menu~Fn,L771,L103,/content/Python/BlackJack_game/blackjack_simulate.py,496,5,508,30,0,0,0,13,13,6,0,0,0,1,12,1,0,0,13,13,12,0,0,0,0,0,0,0,0,0,0,37.97416845103709,1.8,119.8942468677714,0.0222026383088465,18,13,6.660791492653967,66.60791492653966
76,L804,get_select,blackjack_simulate.BlackJack.get_select~Fn,L771,L103,/content/Python/BlackJack_game/blackjack_simulate.py,510,5,525,29,0,0,0,16,16,5,0,0,0,0,11,3,0,0,16,16,11,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
77,L788,chips_manage,blackjack_simulate.BlackJack.chips_manage~Fn,L771,L103,/content/Python/BlackJack_game/blackjack_simulate.py,527,5,544,30,0,0,0,17,18,5,0,0,0,1,11,1,0,0,17,18,11,0,0,0,0,0,0,0,0,0,0,20.264662506490406,2.0,76.0782000346155,0.0126797000057692,12,9,4.226566668589751,38.03910001730775
78,L790,card_manage,blackjack_simulate.BlackJack.card_manage~Fn,L771,L103,/content/Python/BlackJack_game/blackjack_simulate.py,546,5,564,30,0,0,0,18,19,8,0,0,0,0,16,1,0,0,18,19,16,0,0,0,0,0,0,0,0,0,0,16.36452797660028,2.1,69.3,0.011,11,8,3.85,33.0
79,L792,is_surrender,blackjack_simulate.BlackJack.is_surrender~Fn,L771,L103,/content/Python/BlackJack_game/blackjack_simulate.py,566,5,568,57,0,0,0,3,3,2,0,0,0,0,2,1,0,0,3,3,2,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
80,L794,get_winner,blackjack_simulate.BlackJack.get_winner~Fn,L771,L103,/content/Python/BlackJack_game/blackjack_simulate.py,570,5,588,21,0,0,0,16,19,8,0,0,0,0,15,1,0,0,16,19,15,0,0,0,0,0,0,0,0,0,0,16.36452797660028,2.4,86.39999999999999,0.012,12,8,4.8,36.0
81,L796,calculate_chips,blackjack_simulate.BlackJack.calculate_chips~Fn,L771,L103,/content/Python/BlackJack_game/blackjack_simulate.py,590,5,607,17,0,0,0,17,18,7,0,0,0,0,11,1,0,0,17,18,11,0,0,0,0,0,0,0,0,0,0,84.99664330558272,4.588235294117647,809.4514982544373,0.0588063054287411,39,23,44.96952768080208,176.41891628622352
82,L798,result_exhibit,blackjack_simulate.BlackJack.result_exhibit~Fn,L771,L103,/content/Python/BlackJack_game/blackjack_simulate.py,609,5,624,49,0,0,0,6,7,1,0,0,0,1,5,1,0,0,15,16,12,0,0,0,0,0,0,0,0,0,0,33.28421251514428,2.0,129.05865002596164,0.0215097750043269,18,12,7.169925001442313,64.52932501298082
83,L949,__init__,Calculator with simple ui.Calculator.__init__~Fn,L947,L103,/content/Python/Calculator with simple ui.py,5,5,6,12,0,0,0,2,2,1,0,0,0,0,1,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
